"","Date","Average.Wind.Speed.ms","BottomTemp","SurfaceTemp","Month","Depth_surface","Depth_Bottom","Segment","pred_BoSuP","BoSuP"
"8099",2005-03-04,2.8161,5.671429,4.842857,3,1.5,5.171447,3,1.201467,NA
"8100",2005-03-05,2.9502,5.954286,5.064286,3,1.5,5.171447,3,1.162685,NA
"8101",2005-03-06,3.3972,6.14,5.142857,3,1.5,5.171447,3,1.07775,NA
"8102",2005-03-07,5.4087,6.482857,5.371429,3,1.5,5.171447,3,1.122822,NA
"8103",2005-03-08,5.9451,6.662857,5.171429,3,1.5,5.171447,3,1.132751,NA
"8104",2005-03-09,2.5926,6.671429,4.635714,3,1.5,5.171447,3,1.239564,NA
"8105",2005-03-10,2.5032,6.765714,4.757143,3,1.5,5.171447,3,1.237396,NA
"8106",2005-03-11,4.3806,6.854286,5.178571,3,1.5,5.171447,3,1.081253,NA
"8107",2005-03-12,4.2465,6.92,5.6,3,1.5,5.171447,3,1.071612,NA
"8108",2005-03-13,2.7714,7.068571,6.221429,3,1.5,5.171447,3,1.131729,NA
"8109",2005-03-14,2.7714,6.934286,6.414286,3,1.5,5.171447,3,1.129834,NA
"8110",2005-03-15,1.2516,6.777143,6.571429,3,1.5,5.171447,3,1.287225,NA
"8111",2005-03-16,4.2465,6.502857,6.721429,3,1.5,5.171447,3,1.058547,NA
"8112",2005-03-17,4.2465,6.328571,6.75,3,1.5,5.171447,3,1.072869,NA
"8113",2005-03-18,1.9221,6.437143,6.821429,3,1.5,5.171447,3,1.248581,NA
"8114",2005-03-19,2.1903,6.531429,6.921429,3,1.5,5.171447,3,1.24417,NA
"8115",2005-03-20,2.235,6.588571,7.257143,3,1.5,5.171447,3,1.244891,NA
"8116",2005-03-21,1.341,6.577143,7.007143,3,1.5,5.171447,3,1.269114,NA
"8117",2005-03-22,4.1571,6.56,7.242857,3,1.5,5.171447,3,1.054106,NA
"8118",2005-03-23,3.9783,6.611429,8.164286,3,1.5,5.171447,3,1.049225,NA
"8119",2005-03-24,1.7433,6.811429,8.771429,3,1.5,5.171447,3,1.279573,NA
"8120",2005-03-25,2.9055,7.014286,9,3,1.5,5.171447,3,1.167846,NA
"8121",2005-03-26,2.3244,7.162857,9.021429,3,1.5,5.171447,3,1.267933,NA
"8122",2005-03-27,3.7548,7.32,8.957143,3,1.5,5.171447,3,1.083843,NA
"8123",2005-03-28,6.7944,7.44,9.685714,3,1.5,5.171447,3,1.098788,NA
"8124",2005-03-29,3.129,7.585714,10.42143,3,1.5,5.171447,3,1.038471,NA
"8125",2005-03-30,2.4138,7.757143,11.30714,3,1.5,5.171447,3,1.114118,NA
"8126",2005-03-31,3.2631,8.111429,12.3,3,1.5,5.171447,3,0.9992563,NA
"8127",2005-04-01,1.0728,8.537143,13.03571,4,1.5,5.305197,3,1.224145,NA
"8128",2005-04-02,6.705,8.84,13.4,4,1.5,5.305197,3,1.07073,NA
"8129",2005-04-03,6.3921,9.102857,13.47857,4,1.5,5.305197,3,1.071837,NA
"8130",2005-04-04,3.129,9.491429,13.85,4,1.5,5.305197,3,1.041549,NA
"8131",2005-04-05,2.9949,9.917143,14.35,4,1.5,5.305197,3,1.095035,NA
"8132",2005-04-06,4.3359,10.43143,14.64286,4,1.5,5.305197,3,1.056302,NA
"8133",2005-04-07,4.7382,10.93714,15.04286,4,1.5,5.305197,3,1.072318,NA
"8134",2005-04-08,3.2184,11.28571,15.52143,4,1.5,5.305197,3,1.070385,NA
"8135",2005-04-09,4.4253,11.48857,15.87857,4,1.5,5.305197,3,1.048267,NA
"8136",2005-04-10,1.6986,11.68286,16.05,4,1.5,5.305197,3,1.197751,NA
"8137",2005-04-11,2.5926,11.80571,16.28571,4,1.5,5.305197,3,1.140507,NA
"8138",2005-04-12,3.8442,11.90571,15.97143,4,1.5,5.305197,3,1.057395,NA
"8139",2005-04-13,3.8442,12.03714,15.33571,4,1.5,5.305197,3,1.049739,NA
"8140",2005-04-14,4.3359,12.20857,15,4,1.5,5.305197,3,1.064956,NA
"8141",2005-04-15,6.6603,12.30286,14.59286,4,1.5,5.305197,3,1.089423,NA
"8142",2005-04-16,4.7382,12.32571,14.31429,4,1.5,5.305197,3,1.066539,NA
"8143",2005-04-17,1.6986,12.32571,14.27857,4,1.5,5.305197,3,1.198763,NA
"8144",2005-04-18,1.1175,12.67143,14.36429,4,1.5,5.305197,3,1.252801,NA
"8145",2005-04-19,1.2516,13.08571,14.49286,4,1.5,5.305197,3,1.253116,NA
"8146",2005-04-20,3.2184,13.56571,14.55714,4,1.5,5.305197,3,1.054444,NA
"8147",2005-04-21,3.4866,14.11714,14.7,4,1.5,5.305197,3,1.046337,NA
"8148",2005-04-22,3.7101,14.49143,14.83571,4,1.5,5.305197,3,1.052497,NA
"8149",2005-04-23,5.4534,14.7,14.95,4,1.5,5.305197,3,1.093325,NA
"8150",2005-04-24,4.7829,14.57429,14.48571,4,1.5,5.305197,3,1.065519,NA
"8151",2005-04-25,4.5594,14.92,14.79286,4,1.5,5.305197,3,1.060084,NA
"8152",2005-04-26,3.7101,15.00286,14.98571,4,1.5,5.305197,3,1.058331,NA
"8153",2005-04-27,3.3972,15.00571,15.58571,4,1.5,5.305197,3,1.052061,NA
"8154",2005-04-28,2.6373,15.01714,15.79286,4,1.5,5.305197,3,1.151682,NA
"8155",2005-04-29,2.1009,15.15429,16.12857,4,1.5,5.305197,3,1.195453,NA
"8156",2005-04-30,5.9898,15.43143,16.78571,4,1.5,5.305197,3,1.10112,NA
"8157",2005-05-01,2.235,15.53429,16.97857,5,1.5,5.017126,3,1.109768,NA
"8158",2005-05-02,1.8774,15.50286,16.76429,5,1.5,5.017126,3,1.148302,NA
"8159",2005-05-03,2.0562,15.43714,16.3,5,1.5,5.017126,3,1.119892,NA
"8160",2005-05-04,3.0396,15.35143,15.77143,5,1.5,5.017126,3,1.065855,NA
"8161",2005-05-05,4.3359,15.27429,15.19286,5,1.5,5.017126,3,1.033561,NA
"8162",2005-05-06,3.7995,15.06857,14.47857,5,1.5,5.017126,3,1.012581,NA
"8163",2005-05-07,1.6092,15.09429,14.38571,5,1.5,5.017126,3,1.135776,NA
"8164",2005-05-08,2.0115,15.20571,15.05714,5,1.5,5.017126,3,1.129596,NA
"8165",2005-05-09,1.5198,15.26286,14.70714,5,1.5,5.017126,3,1.178071,NA
"8166",2005-05-10,2.3244,15.33143,15.17143,5,1.5,5.017126,3,1.101552,NA
"8167",2005-05-11,1.9668,15.38,15.57857,5,1.5,5.017126,3,1.116292,NA
"8168",2005-05-12,2.3691,15.47429,16.18571,5,1.5,5.017126,3,1.099557,NA
"8169",2005-05-13,3.3972,15.47714,16.32857,5,1.5,5.017126,3,1.020674,NA
"8170",2005-05-14,4.2465,15.68286,16.50714,5,1.5,5.017126,3,1.039776,NA
"8171",2005-05-15,3.0396,15.89143,16.94286,5,1.5,5.017126,3,1.062297,NA
"8172",2005-05-16,1.8774,15.91714,17.32143,5,1.5,5.017126,3,1.138528,NA
"8173",2005-05-17,3.0396,16.14857,17.75,5,1.5,5.017126,3,1.062269,NA
"8174",2005-05-18,1.9221,16.52,18.25714,5,1.5,5.017126,3,1.1173,NA
"8175",2005-05-19,2.6373,16.79143,18.79286,5,1.5,5.017126,3,1.122313,NA
"8176",2005-05-20,5.4981,17.01429,19.45714,5,1.5,5.017126,3,1.079237,NA
"8177",2005-05-21,2.9949,17.18,19.52857,5,1.5,5.017126,3,1.112025,NA
"8178",2005-05-22,2.682,17.36286,19.67143,5,1.5,5.017126,3,1.128864,NA
"8179",2005-05-23,3.129,17.50571,19.97143,5,1.5,5.017126,3,1.111211,NA
"8180",2005-05-24,3.129,17.40571,19.67857,5,1.5,5.017126,3,1.08932,NA
"8181",2005-05-25,2.4585,17.24857,19.22857,5,1.5,5.017126,3,1.113015,NA
"8182",2005-05-26,2.0562,17.20571,19.02857,5,1.5,5.017126,3,1.131976,NA
"8183",2005-05-27,1.4751,17.28286,19.35,5,1.5,5.017126,3,1.159104,NA
"8184",2005-05-28,1.4751,17.41429,19.27857,5,1.5,5.017126,3,1.156489,NA
"8185",2005-05-29,1.6539,17.77143,19.18571,5,1.5,5.017126,3,1.149381,NA
"8186",2005-05-30,2.3691,17.70286,19.25714,5,1.5,5.017126,3,1.126892,NA
"8187",2005-05-31,2.6373,17.88286,19.32143,5,1.5,5.017126,3,1.133961,NA
"8188",2005-06-01,3.6654,17.92286,19.09286,6,1.5,5.014795,3,1.191201,NA
"8189",2005-06-02,4.3359,18.00857,18.83571,6,1.5,5.014795,3,1.206694,NA
"8190",2005-06-03,1.2516,18.12,18.89286,6,1.5,5.014795,3,1.267375,NA
"8191",2005-06-04,0.8493,18.23143,19.41429,6,1.5,5.014795,3,1.286039,NA
"8192",2005-06-05,0.5364,18.51143,19.85,6,1.5,5.014795,3,1.314548,NA
"8193",2005-06-06,2.4138,18.88571,20.21429,6,1.5,5.014795,3,1.257604,NA
"8194",2005-06-07,2.5479,19.20286,20.79286,6,1.5,5.014795,3,1.21549,NA
"8195",2005-06-08,1.5645,19.51429,21.43571,6,1.5,5.014795,3,1.199474,NA
"8196",2005-06-09,2.9502,19.87429,21.86429,6,1.5,5.014795,3,1.245769,NA
"8197",2005-06-10,3.0843,20.34857,22.14286,6,1.5,5.014795,3,1.251736,NA
"8198",2005-06-11,2.6373,20.63714,22.44286,6,1.5,5.014795,3,1.238709,NA
"8199",2005-06-12,3.6207,20.88571,22.84286,6,1.5,5.014795,3,1.213512,NA
"8200",2005-06-13,4.2465,21.15143,23.32857,6,1.5,5.014795,3,1.475583,NA
"8201",2005-06-14,2.7714,21.38571,23.92857,6,1.5,5.014795,3,1.727421,NA
"8202",2005-06-15,2.5926,21.56,24.67143,6,1.5,5.014795,3,2.231819,NA
"8203",2005-06-16,2.3244,21.65429,25.3,6,1.5,5.014795,3,2.503569,NA
"8204",2005-06-17,1.1622,21.79429,25.51429,6,1.5,5.014795,3,2.812719,NA
"8205",2005-06-18,1.3857,21.81143,25.45714,6,1.5,5.014795,3,2.733651,NA
"8206",2005-06-19,2.5479,21.80571,25.17857,6,1.5,5.014795,3,2.6131,NA
"8207",2005-06-20,3.6654,21.83429,24.69286,6,1.5,5.014795,3,2.534135,NA
"8208",2005-06-21,1.9668,21.90571,24.50714,6,1.5,5.014795,3,2.234169,NA
"8209",2005-06-22,2.4138,22.01429,24.50714,6,1.5,5.014795,3,2.213296,NA
"8210",2005-06-23,2.5032,22.13143,24.43571,6,1.5,5.014795,3,2.12901,NA
"8211",2005-06-24,1.8327,22.32571,24.4,6,1.5,5.014795,3,2.150719,NA
"8212",2005-06-25,2.3691,22.58,24.38571,6,1.5,5.014795,3,2.134188,NA
"8213",2005-06-26,3.4419,22.74857,24.32857,6,1.5,5.014795,3,2.212092,NA
"8214",2005-06-27,1.4751,22.87143,24.27143,6,1.5,5.014795,3,2.21459,NA
"8215",2005-06-28,1.6092,23.10571,23.97857,6,1.5,5.014795,3,1.980176,NA
"8216",2005-06-29,1.8774,23.38857,23.8,6,1.5,5.014795,3,2.075557,NA
"8217",2005-06-30,1.6986,23.62,23.94286,6,1.5,5.014795,3,2.141376,NA
"8218",2005-07-01,2.2797,23.82571,24.42857,7,1.5,4.940516,3,2.222043,NA
"8219",2005-07-02,1.8774,23.98857,24.72143,7,1.5,4.940516,3,2.468296,NA
"8220",2005-07-03,3.5313,24.15429,25.05714,7,1.5,4.940516,3,2.42883,NA
"8221",2005-07-04,2.2797,24.35429,25.55714,7,1.5,4.940516,3,2.271495,NA
"8222",2005-07-05,2.9055,24.57714,26,7,1.5,4.940516,3,2.30451,NA
"8223",2005-07-06,1.788,24.84857,26.17857,7,1.5,4.940516,3,2.31789,NA
"8224",2005-07-07,2.682,25.14286,26.36429,7,1.5,4.940516,3,2.256132,NA
"8225",2005-07-08,2.5479,25.29429,26.31429,7,1.5,4.940516,3,2.282784,NA
"8226",2005-07-09,1.5198,25.38857,26.43571,7,1.5,4.940516,3,2.429698,NA
"8227",2005-07-10,1.6539,25.45143,26.60714,7,1.5,4.940516,3,2.406017,NA
"8228",2005-07-11,2.235,25.44857,26.65714,7,1.5,4.940516,3,2.289043,NA
"8229",2005-07-12,3.9783,25.56286,26.93571,7,1.5,4.940516,3,2.694719,NA
"8230",2005-07-13,3.576,25.62857,27.03571,7,1.5,4.940516,3,2.472583,NA
"8231",2005-07-14,2.5032,25.63143,26.89286,7,1.5,4.940516,3,2.361247,NA
"8232",2005-07-15,3.2631,25.69143,26.80714,7,1.5,4.940516,3,2.382617,NA
"8233",2005-07-16,3.9336,25.79429,26.95714,7,1.5,4.940516,3,2.767111,NA
"8234",2005-07-17,3.2631,25.85143,27.08571,7,1.5,4.940516,3,2.614396,NA
"8235",2005-07-18,3.0843,25.88286,27.15,7,1.5,4.940516,3,2.613931,NA
"8236",2005-07-19,3.8889,25.89143,27.21429,7,1.5,4.940516,3,2.80076,NA
"8237",2005-07-20,1.6986,25.89429,27.28571,7,1.5,4.940516,3,2.632528,NA
"8238",2005-07-21,1.6539,25.97429,27.37857,7,1.5,4.940516,3,2.634831,NA
"8239",2005-07-22,2.3691,26.12,27.57857,7,1.5,4.940516,3,2.552538,NA
"8240",2005-07-23,2.2797,26.26571,27.65,7,1.5,4.940516,3,2.554706,NA
"8241",2005-07-24,0.7599,26.40571,27.56429,7,1.5,4.940516,3,2.782314,NA
"8242",2005-07-25,2.8608,26.65714,27.71429,7,1.5,4.940516,3,2.637632,NA
"8243",2005-07-26,2.0115,26.92,27.9,7,1.5,4.940516,3,2.649893,NA
"8244",2005-07-27,1.8327,27.12857,28.25714,7,1.5,4.940516,3,2.792203,NA
"8245",2005-07-28,2.9949,27.22286,28.41429,7,1.5,4.940516,3,2.799615,NA
"8246",2005-07-29,2.0115,27.17429,28.10714,7,1.5,4.940516,3,2.760724,NA
"8247",2005-07-30,1.4304,27.16286,27.80714,7,1.5,4.940516,3,2.855954,NA
"8248",2005-07-31,1.7433,27.11429,27.48571,7,1.5,4.940516,3,2.808974,NA
"8249",2005-08-01,2.3244,27.08857,27.28571,8,1.5,5.038812,3,2.682672,NA
"8250",2005-08-02,0.894,27.13429,27.08571,8,1.5,5.038812,3,2.931319,NA
"8251",2005-08-03,1.2069,27.18286,27.02143,8,1.5,5.038812,3,2.892778,NA
"8252",2005-08-04,0.8046,27.18286,26.96429,8,1.5,5.038812,3,2.952796,NA
"8253",2005-08-05,2.3244,27.15429,27.01429,8,1.5,5.038812,3,2.767058,NA
"8254",2005-08-06,2.4138,27.16857,26.97857,8,1.5,5.038812,3,2.784954,NA
"8255",2005-08-07,1.6092,27.14857,26.91429,8,1.5,5.038812,3,2.857831,NA
"8256",2005-08-08,2.3691,27.09429,26.65,8,1.5,5.038812,3,2.787334,NA
"8257",2005-08-09,1.9221,26.98857,26.17143,8,1.5,5.038812,3,2.694202,NA
"8258",2005-08-10,0.5364,26.94,25.70714,8,1.5,5.038812,3,2.786091,NA
"8259",2005-08-11,0.7599,26.92857,25.62857,8,1.5,5.038812,3,2.778038,NA
"8260",2005-08-12,1.4304,27.03714,25.97143,8,1.5,5.038812,3,2.725615,NA
"8261",2005-08-13,1.4751,27.05143,26.15714,8,1.5,5.038812,3,2.76521,NA
"8262",2005-08-14,1.6539,27.04286,26.42857,8,1.5,5.038812,3,2.747167,NA
"8263",2005-08-15,0.894,27.08857,26.65714,8,1.5,5.038812,3,2.87691,NA
"8264",2005-08-16,1.6539,27.08286,26.80714,8,1.5,5.038812,3,2.767195,NA
"8265",2005-08-17,1.788,27.01143,26.60714,8,1.5,5.038812,3,2.725081,NA
"8266",2005-08-18,1.6092,26.97143,26.36429,8,1.5,5.038812,3,2.752948,NA
"8267",2005-08-19,1.6539,26.95429,26.30714,8,1.5,5.038812,3,2.730373,NA
"8268",2005-08-20,1.5645,26.95429,26.42143,8,1.5,5.038812,3,2.755932,NA
"8269",2005-08-21,1.341,26.98286,26.67143,8,1.5,5.038812,3,2.790715,NA
"8270",2005-08-22,1.1175,26.94857,26.78571,8,1.5,5.038812,3,2.855552,NA
"8271",2005-08-23,2.4138,26.81714,26.78571,8,1.5,5.038812,3,2.642012,NA
"8272",2005-08-24,2.9949,26.72857,26.75714,8,1.5,5.038812,3,2.664821,NA
"8273",2005-08-25,2.5926,26.58,26.50714,8,1.5,5.038812,3,2.65317,NA
"8274",2005-08-26,2.1456,26.46571,26.15,8,1.5,5.038812,3,2.624278,NA
"8275",2005-08-27,1.788,26.40571,26.03571,8,1.5,5.038812,3,2.565488,NA
"8276",2005-08-28,1.3857,26.42,26.00714,8,1.5,5.038812,3,2.647877,NA
"8277",2005-08-29,2.1009,26.36571,25.90714,8,1.5,5.038812,3,2.51893,NA
"8278",2005-08-30,4.2912,26.28286,25.9,8,1.5,5.038812,3,3.352909,NA
"8279",2005-08-31,4.7829,26.15143,26.10714,8,1.5,5.038812,3,3.676804,NA
"8280",2005-09-01,0.7599,26.06857,26.15714,9,1.5,4.939399,3,2.732784,NA
"8281",2005-09-02,1.2516,26.11714,26.01429,9,1.5,4.939399,3,2.620173,NA
"8282",2005-09-03,2.3244,26.14857,25.79286,9,1.5,4.939399,3,2.468714,NA
"8283",2005-09-04,2.5479,26.15429,25.41429,9,1.5,4.939399,3,2.486261,NA
"8284",2005-09-05,4.1571,26.09143,25.14286,9,1.5,4.939399,3,2.78936,NA
"8285",2005-09-06,4.6488,25.98571,25.00714,9,1.5,4.939399,3,3.486277,NA
"8286",2005-09-07,3.7995,25.85714,24.84286,9,1.5,4.939399,3,2.542311,NA
"8287",2005-09-08,2.2797,25.68857,24.73571,9,1.5,4.939399,3,2.076276,NA
"8288",2005-09-09,2.1009,25.53429,24.68571,9,1.5,4.939399,3,2.125346,NA
"8289",2005-09-10,4.3359,25.44286,24.57143,9,1.5,4.939399,3,3.008245,NA
"8290",2005-09-11,4.7382,25.35429,24.25,9,1.5,4.939399,3,3.32867,NA
"8291",2005-09-12,3.4419,25.28857,23.95714,9,1.5,4.939399,3,1.943834,NA
"8292",2005-09-13,4.1571,25.29143,23.69286,9,1.5,4.939399,3,2.223327,NA
"8293",2005-09-14,4.8276,25.26,23.47857,9,1.5,4.939399,3,3.198412,NA
"8294",2005-09-15,3.8889,25.26286,23.61429,9,1.5,4.939399,3,2.065647,NA
"8295",2005-09-16,1.8327,25.18571,23.64286,9,1.5,4.939399,3,1.874016,NA
"8296",2005-09-17,1.8327,25.17143,23.71429,9,1.5,4.939399,3,1.860495,NA
"8297",2005-09-18,1.5645,25.13714,23.88571,9,1.5,4.939399,3,1.9253,NA
"8298",2005-09-19,2.7267,25.06571,24.09286,9,1.5,4.939399,3,2.054347,NA
"8299",2005-09-20,3.9336,25.00857,24.36429,9,1.5,4.939399,3,2.149117,NA
"8300",2005-09-21,2.0562,24.98,24.41429,9,1.5,4.939399,3,1.945893,NA
"8301",2005-09-22,1.6539,24.98571,24.60714,9,1.5,4.939399,3,2.148554,NA
"8302",2005-09-23,1.2516,24.95143,24.85,9,1.5,4.939399,3,2.207576,NA
"8303",2005-09-24,3.129,24.81714,24.85714,9,1.5,4.939399,3,2.098684,NA
"8304",2005-09-25,2.9502,24.68857,25.00714,9,1.5,4.939399,3,2.11266,NA
"8305",2005-09-26,3.8889,24.60571,25.07857,9,1.5,4.939399,3,2.365683,NA
"8306",2005-09-27,1.8327,24.56286,24.96429,9,1.5,4.939399,3,2.212885,NA
"8307",2005-09-28,2.4138,24.46571,24.77143,9,1.5,4.939399,3,2.124951,NA
"8308",2005-09-29,3.0843,24.44,24.45,9,1.5,4.939399,3,2.031231,NA
"8309",2005-09-30,3.6207,24.32286,23.99286,9,1.5,4.939399,3,1.920034,NA
"8310",2005-10-01,1.7433,24.21714,23.65,10,1.5,4.676394,3,1.849027,NA
"8311",2005-10-02,2.4138,24.04571,23.27857,10,1.5,4.676394,3,1.811592,NA
"8312",2005-10-03,2.5032,23.84,22.84286,10,1.5,4.676394,3,1.676756,NA
"8313",2005-10-04,3.4866,23.66,22.52857,10,1.5,4.676394,3,1.688073,NA
"8314",2005-10-05,4.023,23.56,22.55714,10,1.5,4.676394,3,1.787565,NA
"8315",2005-10-06,4.2912,23.52,22.49286,10,1.5,4.676394,3,2.027282,NA
"8316",2005-10-07,4.1124,23.45429,22.27143,10,1.5,4.676394,3,1.796127,NA
"8317",2005-10-08,2.0562,23.40857,22.27143,10,1.5,4.676394,3,1.715516,NA
"8318",2005-10-09,3.7995,23.24857,21.81429,10,1.5,4.676394,3,1.573008,NA
"8319",2005-10-10,3.4866,23.08286,21.33571,10,1.5,4.676394,3,1.269456,NA
"8320",2005-10-11,3.2184,22.97143,21.02857,10,1.5,4.676394,3,1.286728,NA
"8321",2005-10-12,3.3078,22.82571,20.74286,10,1.5,4.676394,3,1.284337,NA
"8322",2005-10-13,2.9055,22.73429,20.47143,10,1.5,4.676394,3,1.28614,NA
"8323",2005-10-14,1.8774,22.58857,20.35,10,1.5,4.676394,3,1.325134,NA
"8324",2005-10-15,2.0115,22.43429,20.11429,10,1.5,4.676394,3,1.280345,NA
"8325",2005-10-16,2.0562,22.23714,19.72857,10,1.5,4.676394,3,1.225034,NA
"8326",2005-10-17,1.3857,21.95429,19.24286,10,1.5,4.676394,3,1.229389,NA
"8327",2005-10-18,2.5479,21.75429,18.92857,10,1.5,4.676394,3,1.314728,NA
"8328",2005-10-19,1.9668,21.64,18.67857,10,1.5,4.676394,3,1.112088,NA
"8329",2005-10-20,2.3691,21.50571,18.57857,10,1.5,4.676394,3,1.105945,NA
"8330",2005-10-21,2.3244,21.30286,18.26429,10,1.5,4.676394,3,1.09531,NA
"8331",2005-10-22,2.0562,21.04,17.79286,10,1.5,4.676394,3,1.096359,NA
"8332",2005-10-23,1.0728,20.66,17.41429,10,1.5,4.676394,3,1.214228,NA
"8333",2005-10-24,2.682,20.20857,16.90714,10,1.5,4.676394,3,1.155444,NA
"8334",2005-10-25,4.8723,19.72857,16.25714,10,1.5,4.676394,3,1.142751,NA
"8335",2005-10-26,2.6373,19.34857,15.72143,10,1.5,4.676394,3,1.139776,NA
"8336",2005-10-27,0.8046,18.87429,14.95714,10,1.5,4.676394,3,1.268496,NA
"8337",2005-10-28,2.1456,18.36286,14.28571,10,1.5,4.676394,3,1.156646,NA
"8338",2005-10-29,1.1175,17.88286,13.47857,10,1.5,4.676394,3,1.203877,NA
"8339",2005-10-30,0.6258,17.45429,13.05,10,1.5,4.676394,3,1.216381,NA
"8340",2005-10-31,1.8327,17.13714,13.03571,10,1.5,4.676394,3,1.148862,NA
"8341",2005-11-01,1.4751,16.85143,12.70714,11,1.5,4.647321,3,1.464181,NA
"8342",2005-11-02,1.9668,16.60286,12.17857,11,1.5,4.647321,3,1.40996,NA
"8343",2005-11-03,2.4138,16.28571,11.4,11,1.5,4.647321,3,1.398182,NA
"8344",2005-11-04,4.3359,16.17429,11.17143,11,1.5,4.647321,3,1.392216,NA
"8345",2005-11-05,3.2184,16.04857,11.17143,11,1.5,4.647321,3,1.399784,NA
"8346",2005-11-06,3.7548,15.98286,11.58571,11,1.5,4.647321,3,1.391582,NA
"8347",2005-11-07,1.2963,15.87714,12.01429,11,1.5,4.647321,3,1.49201,NA
"8348",2005-11-08,1.6092,15.7,12.45714,11,1.5,4.647321,3,1.471115,NA
"8349",2005-11-09,3.4419,15.54857,13.05714,11,1.5,4.647321,3,1.414186,NA
"8350",2005-11-10,3.4866,15.31143,13.58571,11,1.5,4.647321,3,1.41024,NA
"8351",2005-11-11,1.2069,14.86571,13.52857,11,1.5,4.647321,3,1.391431,NA
"8352",2005-11-12,1.7433,14.47714,13.75714,11,1.5,4.647321,3,1.414223,NA
"8353",2005-11-13,2.4585,14.37714,14.12143,11,1.5,4.647321,3,1.432317,NA
"8354",2005-11-14,2.7714,14.42857,14.56429,11,1.5,4.647321,3,1.42943,NA
"8355",2005-11-15,3.6654,14.46286,15.05714,11,1.5,4.647321,3,1.422913,NA
"8356",2005-11-16,5.4534,14.50571,15.5,11,1.5,4.647321,3,1.427556,NA
"8357",2005-11-17,2.7267,14.15429,15.14286,11,1.5,4.647321,3,1.426857,NA
"8358",2005-11-18,1.6539,13.69714,14.15714,11,1.5,4.647321,3,1.468999,NA
"8359",2005-11-19,0.8046,13.29143,13.22143,11,1.5,4.647321,3,1.381279,NA
"8360",2005-11-20,0.4917,13.12,12.57143,11,1.5,4.647321,3,1.371155,NA
"8361",2005-11-21,2.8161,13.07429,12.23571,11,1.5,4.647321,3,1.291665,NA
"8362",2005-11-22,3.7995,12.79429,11.66429,11,1.5,4.647321,3,1.288658,NA
"8363",2005-11-23,3.8889,12.36,10.70714,11,1.5,4.647321,3,1.235553,NA
"8364",2005-11-24,5.0958,12.07143,10.47857,11,1.5,4.647321,3,1.255141,NA
"8365",2005-11-25,2.5479,11.61714,10.14286,11,1.5,4.647321,3,1.208996,NA
"8366",2005-11-26,0.7152,11.20857,9.621429,11,1.5,4.647321,3,1.290658,NA
"8367",2005-11-27,1.4304,10.99714,8.964286,11,1.5,4.647321,3,1.259501,NA
"8368",2005-11-28,4.2912,11.17143,8.764286,11,1.5,4.647321,3,1.214383,NA
"8369",2005-11-29,6.3474,11.34857,8.471429,11,1.5,4.647321,3,1.238833,NA
"8370",2005-11-30,1.7433,11.37143,7.885714,11,1.5,4.647321,3,1.231896,NA
"8371",2005-12-01,2.5479,11.34571,7.935714,12,1.5,4.756656,3,1.152429,NA
"8372",2005-12-02,3.129,11.26571,8.207143,12,1.5,4.756656,3,1.158997,NA
"8373",2005-12-03,1.2963,11.19714,8.242857,12,1.5,4.756656,3,1.228422,NA
"8374",2005-12-04,3.8442,11.31714,8.542857,12,1.5,4.756656,3,1.155308,NA
"8375",2005-12-05,4.0677,11.08571,8.064286,12,1.5,4.756656,3,1.170775,NA
"8376",2005-12-06,1.4304,10.78286,7.678571,12,1.5,4.756656,3,1.187827,NA
"8377",2005-12-07,0.9387,10.48286,7.485714,12,1.5,4.756656,3,1.230264,NA
"8378",2005-12-08,3.6207,10.21143,6.75,12,1.5,4.756656,3,1.15549,NA
"8379",2005-12-09,2.2797,9.86,6.778571,12,1.5,4.756656,3,1.170706,NA
"8380",2005-12-10,2.4138,9.448571,6.771429,12,1.5,4.756656,3,1.152249,NA
"8381",2005-12-11,2.8608,9.051429,6.721429,12,1.5,4.756656,3,1.159351,NA
"8382",2005-12-12,2.1456,8.74,5.935714,12,1.5,4.756656,3,1.171682,NA
"8383",2005-12-13,2.682,8.322857,4.892857,12,1.5,4.756656,3,1.216555,NA
"8384",2005-12-14,2.9055,7.734286,3.964286,12,1.5,4.756656,3,1.255957,NA
"8385",2005-12-15,3.0843,7.385714,3.685714,12,1.5,4.756656,3,1.241957,NA
"8386",2005-12-16,1.788,7.305714,3.628571,12,1.5,4.756656,3,1.270085,NA
"8387",2005-12-17,1.8327,7.12,3.564286,12,1.5,4.756656,3,1.270085,NA
"8388",2005-12-18,2.4138,6.771429,2.757143,12,1.5,4.756656,3,1.297237,NA
"8389",2005-12-19,1.2069,6.314286,2.635714,12,1.5,4.756656,3,1.347497,NA
"8390",2005-12-20,1.341,5.777143,2.542857,12,1.5,4.756656,3,1.354667,NA
"8391",2005-12-21,1.0728,5.217143,2.335714,12,1.5,4.756656,3,1.360983,NA
"8392",2005-12-22,0.9387,5.042857,2.221429,12,1.5,4.756656,3,1.361213,NA
"8393",2005-12-23,3.0843,5.117143,2.3,12,1.5,4.756656,3,1.305484,NA
"8394",2005-12-24,3.4419,5.2,2.6,12,1.5,4.756656,3,1.291473,NA
"8395",2005-12-25,4.2018,5.262857,3.1,12,1.5,4.756656,3,1.280568,NA
"8396",2005-12-26,4.5594,5.148571,3.257143,12,1.5,4.756656,3,1.288535,NA
