"","Date","Average.Wind.Speed.ms","BottomTemp","SurfaceTemp","Month","Depth_surface","Depth_Bottom","Segment","pred_BoSuP","BoSuP"
"9700",2009-07-22,2.2797,25.96285714,25.3357142857143,7,1.5,5.79183598674709,4,2.37489603328463,NA
"9701",2009-07-23,2.4138,25.98571429,25.4857142857143,7,1.5,5.79183598674709,4,2.42992869295599,NA
"9702",2009-07-24,1.4751,25.96571429,25.6857142857143,7,1.5,5.79183598674709,4,2.49871426541064,NA
"9703",2009-07-25,2.1903,25.90285714,25.8,7,1.5,5.79183598674709,4,2.36366925589371,NA
"9704",2009-07-26,3.9783,25.93142857,25.8071428571429,7,1.5,5.79183598674709,4,2.65725701762376,NA
"9705",2009-07-27,3.4419,25.97142857,26.0142857142857,7,1.5,5.79183598674709,4,2.44201148061712,NA
"9706",2009-07-28,2.9949,26.00571429,26.1642857142857,7,1.5,5.79183598674709,4,2.42728615911297,NA
"9707",2009-07-29,4.5147,26.02,26.2,7,1.5,5.79183598674709,4,3.57243320240105,NA
"9708",2009-07-30,3.6654,26.04857143,26.2142857142857,7,1.5,5.79183598674709,4,2.59695440552252,NA
"9709",2009-07-31,5.6322,26.00285714,26.1928571428571,7,1.5,5.79183598674709,4,3.70779944723511,NA
"9710",2009-08-01,2.5479,25.98857143,26.35,8,1.5,5.63448639332957,4,2.36255976505313,NA
"9711",2009-08-02,3.9783,25.97142857,26.4357142857143,8,1.5,5.63448639332957,4,2.63277463185762,NA
"9712",2009-08-03,1.2516,25.94,26.7571428571429,8,1.5,5.63448639332957,4,2.55781491412453,NA
"9713",2009-08-04,1.5645,25.94,26.9071428571429,8,1.5,5.63448639332957,4,2.47075985270131,NA
"9714",2009-08-05,2.6373,25.93714286,27.0357142857143,8,1.5,5.63448639332957,4,2.34622387371592,NA
"9715",2009-08-06,1.2069,25.88571429,26.8214285714286,8,1.5,5.63448639332957,4,2.54413693616684,NA
"9716",2009-08-07,1.4304,25.91142857,26.7214285714286,8,1.5,5.63448639332957,4,2.50285234169481,NA
"9717",2009-08-08,3.3525,25.96857143,26.6785714285714,8,1.5,5.63448639332957,4,2.40066617440608,NA
"9718",2009-08-09,3.3972,26.09714286,26.65,8,1.5,5.63448639332957,4,2.40952170599777,NA
"9719",2009-08-10,3.0396,26.25714286,26.8642857142857,8,1.5,5.63448639332957,4,2.37169827702342,NA
"9720",2009-08-11,2.2797,26.35714286,26.9857142857143,8,1.5,5.63448639332957,4,2.34420771281131,NA
"9721",2009-08-12,0.9387,26.29142857,26.8214285714286,8,1.5,5.63448639332957,4,2.67050279425499,NA
"9722",2009-08-13,0.9387,26.26571429,26.6071428571429,8,1.5,5.63448639332957,4,2.68746332637504,NA
"9723",2009-08-14,2.4585,26.28857143,26.4785714285714,8,1.5,5.63448639332957,4,2.36834788552702,NA
"9724",2009-08-15,1.788,26.28285714,26.3571428571429,8,1.5,5.63448639332957,4,2.40990932367641,NA
"9725",2009-08-16,0.8046,26.17714286,26.3,8,1.5,5.63448639332957,4,2.70143484315311,NA
"9726",2009-08-17,1.3857,26.23142857,26.2142857142857,8,1.5,5.63448639332957,4,2.49679012695654,NA
"9727",2009-08-18,3.4866,26.33428571,26.3214285714286,8,1.5,5.63448639332957,4,2.41151335657028,NA
"9728",2009-08-19,4.3359,26.41714286,26.3785714285714,8,1.5,5.63448639332957,4,3.30810928899845,NA
"9729",2009-08-20,3.0396,26.40857143,26.5571428571429,8,1.5,5.63448639332957,4,2.392275820752,NA
"9730",2009-08-21,3.5313,26.41714286,26.6857142857143,8,1.5,5.63448639332957,4,2.48859798876884,NA
"9731",2009-08-22,1.6986,26.4,26.5214285714286,8,1.5,5.63448639332957,4,2.47126742591452,NA
"9732",2009-08-23,1.4751,26.38571429,26.2142857142857,8,1.5,5.63448639332957,4,2.49279186995167,NA
"9733",2009-08-24,1.6986,26.44285714,25.8357142857143,8,1.5,5.63448639332957,4,2.47986360856891,NA
"9734",2009-08-25,1.4751,26.46285714,25.6142857142857,8,1.5,5.63448639332957,4,2.4828492010671,NA
"9735",2009-08-26,1.4751,26.46857143,25.7785714285714,8,1.5,5.63448639332957,4,2.49258491033772,NA
"9736",2009-08-27,2.0115,26.47428571,26.0071428571429,8,1.5,5.63448639332957,4,2.39746894792511,NA
"9737",2009-08-28,1.788,26.44,26.0642857142857,8,1.5,5.63448639332957,4,2.43423334156571,NA
"9738",2009-08-29,2.2797,26.41142857,26.1214285714286,8,1.5,5.63448639332957,4,2.310980594723,NA
"9739",2009-08-30,1.2069,26.30857143,26.1357142857143,8,1.5,5.63448639332957,4,2.51526671880152,NA
"9740",2009-08-31,2.4585,26.12285714,25.7428571428571,8,1.5,5.63448639332957,4,2.30821746033058,NA
"9741",2009-09-01,4.2018,25.94,25.1785714285714,9,1.5,5.52827746219629,4,2.66440728569891,NA
"9742",2009-09-02,3.8442,25.74285714,24.5142857142857,9,1.5,5.52827746219629,4,2.11060035803006,NA
"9743",2009-09-03,2.5479,25.55428571,24.0785714285714,9,1.5,5.52827746219629,4,2.02253414349985,NA
"9744",2009-09-04,1.341,25.42857143,23.7214285714286,9,1.5,5.52827746219629,4,1.95181876847047,NA
"9745",2009-09-05,1.4304,25.32571429,23.6642857142857,9,1.5,5.52827746219629,4,1.89499639244589,NA
"9746",2009-09-06,2.7714,25.25428571,23.6071428571429,9,1.5,5.52827746219629,4,1.75039636680439,NA
"9747",2009-09-07,3.2631,25.08,23.35,9,1.5,5.52827746219629,4,1.73755589201419,NA
"9748",2009-09-08,3.576,24.94285714,23.1071428571429,9,1.5,5.52827746219629,4,1.62784271960212,NA
"9749",2009-09-09,1.9668,24.76857143,22.7857142857143,9,1.5,5.52827746219629,4,1.61296399889198,NA
"9750",2009-09-10,2.5926,24.60571429,22.15,9,1.5,5.52827746219629,4,1.55945166480869,NA
"9751",2009-09-11,1.2963,24.46571429,21.7857142857143,9,1.5,5.52827746219629,4,1.82943273405796,NA
"9752",2009-09-12,1.4304,24.34285714,21.5071428571429,9,1.5,5.52827746219629,4,1.67377507220371,NA
"9753",2009-09-13,1.8774,24.14,21.2285714285714,9,1.5,5.52827746219629,4,1.60890610738114,NA
"9754",2009-09-14,0.894,23.92857143,21.3785714285714,9,1.5,5.52827746219629,4,1.93224160993851,NA
"9755",2009-09-15,1.6986,23.80571429,21.65,9,1.5,5.52827746219629,4,1.63981886597548,NA
"9756",2009-09-16,2.1009,23.76571429,21.8785714285714,9,1.5,5.52827746219629,4,1.60600503759506,NA
"9757",2009-09-17,1.788,23.64285714,21.8285714285714,9,1.5,5.52827746219629,4,1.63997423394445,NA
"9758",2009-09-18,0.894,23.53714286,21.75,9,1.5,5.52827746219629,4,1.93907231167792,NA
"9759",2009-09-19,2.4585,23.43714286,21.6357142857143,9,1.5,5.52827746219629,4,1.61112429426135,NA
"9760",2009-09-20,3.1737,23.30857143,21.4357142857143,9,1.5,5.52827746219629,4,1.66517314019586,NA
"9761",2009-09-21,2.4585,23.17142857,21.4428571428571,9,1.5,5.52827746219629,4,1.22142690865264,NA
"9762",2009-09-22,1.8327,22.99142857,21.4428571428571,9,1.5,5.52827746219629,4,1.27808008916577,NA
"9763",2009-09-23,0.9387,22.84285714,21.5642857142857,9,1.5,5.52827746219629,4,1.51841295319833,NA
"9764",2009-09-24,1.4751,22.81142857,22.0714285714286,9,1.5,5.52827746219629,4,1.32569998071482,NA
"9765",2009-09-25,2.8161,22.62857143,22.0928571428571,9,1.5,5.52827746219629,4,1.27064214701998,NA
"9766",2009-09-26,2.9055,22.46,21.8142857142857,9,1.5,5.52827746219629,4,1.28529489440888,NA
"9767",2009-09-27,1.341,22.35714286,21.7571428571429,9,1.5,5.52827746219629,4,1.44942916829179,NA
"9768",2009-09-28,3.6654,22.24571429,21.6285714285714,9,1.5,5.52827746219629,4,1.2301875613797,NA
"9769",2009-09-29,2.2797,21.97428571,21.0357142857143,9,1.5,5.52827746219629,4,1.19883316300108,NA
"9770",2009-09-30,1.4304,21.66857143,20.5357142857143,9,1.5,5.52827746219629,4,1.20072916905128,NA
"9771",2009-10-01,1.6986,21.34,20.25,10,1.5,5.50809972244759,4,1.15381652770487,NA
"9772",2009-10-02,3.0396,21.15714286,20.1142857142857,10,1.5,5.50809972244759,4,1.20214324380146,NA
"9773",2009-10-03,1.341,20.98857143,20,10,1.5,5.50809972244759,4,1.23732517512011,NA
"9774",2009-10-04,1.2069,20.73714286,19.7071428571429,10,1.5,5.50809972244759,4,1.23898792573895,NA
"9775",2009-10-05,0.8046,20.62857143,19.3857142857143,10,1.5,5.50809972244759,4,1.27553643588738,NA
"9776",2009-10-06,1.7433,20.53428571,19.0357142857143,10,1.5,5.50809972244759,4,1.13988807949697,NA
"9777",2009-10-07,3.9783,20.58857143,18.8785714285714,10,1.5,5.50809972244759,4,1.14828525707973,NA
"9778",2009-10-08,1.1622,20.45142857,18.1785714285714,10,1.5,5.50809972244759,4,1.23496758129772,NA
"9779",2009-10-09,4.6041,20.44285714,18.2571428571429,10,1.5,5.50809972244759,4,1.14210124522174,NA
"9780",2009-10-10,3.4419,20.41428571,18.55,10,1.5,5.50809972244759,4,1.16546530480652,NA
"9781",2009-10-11,2.1009,20.21428571,18.25,10,1.5,5.50809972244759,4,1.17675684730546,NA
"9782",2009-10-12,2.3244,20.01428571,17.7714285714286,10,1.5,5.50809972244759,4,1.18286688624394,NA
"9783",2009-10-13,1.2516,19.86285714,17.8285714285714,10,1.5,5.50809972244759,4,1.26128746235032,NA
"9784",2009-10-14,3.8889,19.54571429,17.4785714285714,10,1.5,5.50809972244759,4,1.15880859831509,NA
"9785",2009-10-15,1.6092,19.29142857,17.0285714285714,10,1.5,5.50809972244759,4,1.1553164195221,NA
"9786",2009-10-16,2.7714,19.01428571,16.4285714285714,10,1.5,5.50809972244759,4,1.19423386288501,NA
"9787",2009-10-17,2.7714,18.65428571,15.6714285714286,10,1.5,5.50809972244759,4,1.21868826342114,NA
"9788",2009-10-18,2.2797,18.27428571,15.0714285714286,10,1.5,5.50809972244759,4,1.211799894676,NA
"9789",2009-10-19,0.8493,17.86857143,14.4785714285714,10,1.5,5.50809972244759,4,1.29512176723353,NA
"9790",2009-10-20,1.2516,17.51142857,14.0928571428571,10,1.5,5.50809972244759,4,1.28191611944251,NA
"9791",2009-10-21,0.7599,17.28857143,13.6285714285714,10,1.5,5.50809972244759,4,1.28815039967802,NA
"9792",2009-10-22,2.0115,17.20571429,13.7142857142857,10,1.5,5.50809972244759,4,1.19695833467925,NA
"9793",2009-10-23,3.9336,17.21142857,13.6714285714286,10,1.5,5.50809972244759,4,1.15242315550844,NA
"9794",2009-10-24,5.1405,17.16857143,13.5214285714286,10,1.5,5.50809972244759,4,1.19317243138713,NA
"9795",2009-10-25,2.2797,16.92571429,13.2142857142857,10,1.5,5.50809972244759,4,1.18496142691228,NA
"9796",2009-10-26,2.5926,16.68857143,13.1285714285714,10,1.5,5.50809972244759,4,1.18394912056756,NA
"9797",2009-10-27,1.8327,16.45428571,12.9214285714286,10,1.5,5.50809972244759,4,1.21858074605682,NA
"9798",2009-10-28,2.5479,16.33428571,13.5357142857143,10,1.5,5.50809972244759,4,1.17516113682325,NA
"9799",2009-10-29,2.5479,16.03142857,13.9214285714286,10,1.5,5.50809972244759,4,1.18783625367044,NA
"9800",2009-10-30,1.1622,15.84571429,14.1714285714286,10,1.5,5.50809972244759,4,1.3241887031005,NA
"9801",2009-10-31,3.6207,15.9,14.9285714285714,10,1.5,5.50809972244759,4,1.21750700044286,NA
"9802",2009-11-01,4.6935,15.67714286,15.2642857142857,11,1.5,5.48800657541684,4,1.66460951872559,NA
"9803",2009-11-02,2.1009,15.39142857,15.4357142857143,11,1.5,5.48800657541684,4,1.70411627786464,NA
"9804",2009-11-03,0.9387,15.27142857,15.4357142857143,11,1.5,5.48800657541684,4,1.70591130356669,NA
"9805",2009-11-04,1.2963,15.12571429,15.1285714285714,11,1.5,5.48800657541684,4,1.67029812143673,NA
"9806",2009-11-05,1.2963,14.97714286,14.6785714285714,11,1.5,5.48800657541684,4,1.68780830660526,NA
"9807",2009-11-06,1.1622,14.68285714,13.7928571428571,11,1.5,5.48800657541684,4,1.58776049691841,NA
"9808",2009-11-07,2.5032,14.38,13.0285714285714,11,1.5,5.48800657541684,4,1.4293324913856,NA
"9809",2009-11-08,1.2516,14.30285714,13.15,11,1.5,5.48800657541684,4,1.48727163356387,NA
"9810",2009-11-09,0.4023,14.26285714,13.3214285714286,11,1.5,5.48800657541684,4,1.51494336931914,NA
"9811",2009-11-10,2.0115,14.20571429,13.4142857142857,11,1.5,5.48800657541684,4,1.43314366885677,NA
"9812",2009-11-11,6.7497,13.91428571,12.8285714285714,11,1.5,5.48800657541684,4,1.41407976060027,NA
"9813",2009-11-12,6.258,13.7,12.35,11,1.5,5.48800657541684,4,1.4124747138242,NA
"9814",2009-11-13,5.0511,13.39428571,12.1285714285714,11,1.5,5.48800657541684,4,1.40411823504799,NA
"9815",2009-11-14,2.0115,13.13714286,11.6428571428571,11,1.5,5.48800657541684,4,1.39700461861246,NA
"9816",2009-11-15,0.0447,13.02857143,11.6285714285714,11,1.5,5.48800657541684,4,1.47580600713766,NA
"9817",2009-11-16,0.3576,13.02,11.8428571428571,11,1.5,5.48800657541684,4,1.47924051200615,NA
"9818",2009-11-17,2.5926,12.89714286,11.8928571428571,11,1.5,5.48800657541684,4,1.40531275547625,NA
"9819",2009-11-18,3.6207,12.98285714,12.1214285714286,11,1.5,5.48800657541684,4,1.39649525921492,NA
"9820",2009-11-19,2.3244,13.2,12.5857142857143,11,1.5,5.48800657541684,4,1.41438979172177,NA
"9821",2009-11-20,1.6092,13.24857143,12.8428571428571,11,1.5,5.48800657541684,4,1.44062785260413,NA
"9822",2009-11-21,1.5198,13.20571429,12.7357142857143,11,1.5,5.48800657541684,4,1.43281114124639,NA
"9823",2009-11-22,2.5479,13.22857143,12.3857142857143,11,1.5,5.48800657541684,4,1.40428483516543,NA
"9824",2009-11-23,2.8608,13.3,12.0714285714286,11,1.5,5.48800657541684,4,1.42045574985419,NA
"9825",2009-11-24,1.4751,13.28571429,11.7928571428571,11,1.5,5.48800657541684,4,1.42531695112865,NA
"9826",2009-11-25,1.2069,13.17714286,11.7857142857143,11,1.5,5.48800657541684,4,1.44422815926358,NA
"9827",2009-11-26,1.5198,12.94571429,11.8285714285714,11,1.5,5.48800657541684,4,1.42351711811794,NA
"9828",2009-11-27,3.2631,12.53142857,11.5142857142857,11,1.5,5.48800657541684,4,1.40533065401809,NA
"9829",2009-11-28,1.4751,12.13428571,11.0142857142857,11,1.5,5.48800657541684,4,1.41276675737985,NA
"9830",2009-11-29,3.4866,12.13142857,10.9714285714286,11,1.5,5.48800657541684,4,1.40287626202529,NA
"9831",2009-11-30,4.6041,12.11714286,10.8714285714286,11,1.5,5.48800657541684,4,1.34522316527461,NA
"9832",2009-12-01,0.8046,11.89428571,10.4142857142857,12,1.5,5.94807330105399,4,1.37691948233549,NA
"9833",2009-12-02,3.8889,11.62285714,10.1357142857143,12,1.5,5.94807330105399,4,1.30737563469974,NA
"9834",2009-12-03,4.2018,11.27714286,9.11428571428572,12,1.5,5.94807330105399,4,1.27994887752837,NA
"9835",2009-12-04,1.0728,11.09428571,8.78571428571429,12,1.5,5.94807330105399,4,1.33953871508333,NA
"9836",2009-12-05,2.2797,10.68285714,8.62142857142857,12,1.5,5.94807330105399,4,1.26973361082332,NA
"9837",2009-12-06,0.8493,10.38285714,8.15,12,1.5,5.94807330105399,4,1.32612761298565,NA
"9838",2009-12-07,0.7599,10.17714286,7.62857142857143,12,1.5,5.94807330105399,4,1.33052739288321,NA
"9839",2009-12-08,2.8608,9.991428571,7.2,12,1.5,5.94807330105399,4,1.29003697187477,NA
"9840",2009-12-09,6.8391,9.974285714,7.12142857142857,12,1.5,5.94807330105399,4,1.29600475914926,NA
"9841",2009-12-10,4.0677,9.9,7.06428571428572,12,1.5,5.94807330105399,4,1.27312232579361,NA
"9842",2009-12-11,1.5198,9.628571429,6.53571428571429,12,1.5,5.94807330105399,4,1.26540093098286,NA
"9843",2009-12-12,0.9834,9.371428571,6.12142857142857,12,1.5,5.94807330105399,4,1.31884543120132,NA
"9844",2009-12-13,1.2516,9.094285714,5.55714285714286,12,1.5,5.94807330105399,4,1.30125439294483,NA
"9845",2009-12-14,2.3244,8.86,5.17857142857143,12,1.5,5.94807330105399,4,1.31695652169359,NA
"9846",2009-12-15,1.9668,8.754285714,5.56428571428572,12,1.5,5.94807330105399,4,1.27668989216589,NA
"9847",2009-12-16,1.2963,8.557142857,5.16428571428572,12,1.5,5.94807330105399,4,1.33810086140757,NA
"9848",2009-12-17,0.9834,8.371428571,5.08571428571429,12,1.5,5.94807330105399,4,1.37434157912413,NA
"9849",2009-12-18,4.1571,8.094285714,4.62857142857143,12,1.5,5.94807330105399,4,1.30940972705105,NA
"9850",2009-12-19,3.3078,7.72,4.23571428571429,12,1.5,5.94807330105399,4,1.33089083929468,NA
"9851",2009-12-20,1.1622,7.42,4.22142857142857,12,1.5,5.94807330105399,4,1.35773035494203,NA
"9852",2009-12-21,1.0281,7.085714286,4.11428571428572,12,1.5,5.94807330105399,4,1.38235303112438,NA
"9853",2009-12-22,0.1788,6.777142857,3.85714285714286,12,1.5,5.94807330105399,4,1.42996144012289,NA
"9854",2009-12-23,0.2235,6.471428571,3.36428571428572,12,1.5,5.94807330105399,4,1.43133998567842,NA
"9855",2009-12-24,2.5926,6.057142857,2.97857142857143,12,1.5,5.94807330105399,4,1.39741355449788,NA
"9856",2009-12-25,4.917,5.957142857,3.66428571428572,12,1.5,5.94807330105399,4,1.40490595727348,NA
"9857",2009-12-26,2.9502,5.942857143,4.16428571428572,12,1.5,5.94807330105399,4,1.39120219184832,NA
"9858",2009-12-27,1.6092,5.848571429,4.27142857142857,12,1.5,5.94807330105399,4,1.39124083415284,NA
"9859",2009-12-28,3.576,5.66,4.07142857142857,12,1.5,5.94807330105399,4,1.36479707717188,NA
"9860",2009-12-29,2.7714,5.36,3.30714285714286,12,1.5,5.94807330105399,4,1.38014785374873,NA
"9861",2009-12-30,1.5198,5.034285714,2.97857142857143,12,1.5,5.94807330105399,4,1.39401335337455,NA
"9862",2009-12-31,0.7152,4.897142857,3.14285714285714,12,1.5,5.94807330105399,4,1.4317727883121,NA
"9863",2010-01-01,2.1009,4.871428571,3.45714285714286,1,1.5,6.03755727742402,4,1.36187275963368,NA
"9864",2010-01-02,4.2465,4.602857143,3.22142857142857,1,1.5,6.03755727742402,4,1.20371068014322,NA
"9865",2010-01-03,3.8442,4.148571429,2.79285714285714,1,1.5,6.03755727742402,4,1.19501788157059,NA
"9866",2010-01-04,2.8161,3.72,2.45714285714286,1,1.5,6.03755727742402,4,1.28438687880373,NA
"9867",2010-01-05,2.2797,3.465714286,2.13571428571429,1,1.5,6.03755727742402,4,1.38198994687291,NA
"9868",2010-01-06,2.4585,3.148571429,1.82857142857143,1,1.5,6.03755727742402,4,1.32789147013793,NA
"9869",2010-01-07,2.3691,3.111428571,1.75,1,1.5,6.03755727742402,4,1.34774722125311,NA
"9870",2010-01-08,3.9783,2.865714286,1.05714285714286,1,1.5,6.03755727742402,4,1.2303208890414,NA
"9871",2010-01-09,1.4751,2.62,0.314285714285716,1,1.5,6.03755727742402,4,1.38962712853099,NA
"9872",2010-01-10,1.1175,2.477142857,-0.278571428571427,1,1.5,6.03755727742402,4,1.40900036918323,NA
"9873",2010-01-11,1.6539,2.348571429,-0.649999999999999,1,1.5,6.03755727742402,4,1.38739154768685,NA
"9874",2010-01-12,1.1622,2.228571429,-0.628571428571427,1,1.5,6.03755727742402,4,1.41079279415662,NA
"9875",2010-01-13,0.8046,1.951428571,-0.585714285714285,1,1.5,6.03755727742402,4,1.44506493942101,NA
"9876",2010-01-14,1.5645,1.825714286,-0.614285714285713,1,1.5,6.03755727742402,4,1.38172169375528,NA
"9877",2010-01-15,0.894,2.02,-0.592857142857142,1,1.5,6.03755727742402,4,1.44244807652985,NA
"9878",2010-01-16,0.7152,2.22,0.164285714285715,1,1.5,6.03755727742402,4,1.42708342321593,NA
"9879",2010-01-17,3.3078,2.445714286,1.3,1,1.5,6.03755727742402,4,1.23031245160588,NA
"9880",2010-01-18,1.4304,2.534285714,2.21428571428572,1,1.5,6.03755727742402,4,1.4061927911685,NA
"9881",2010-01-19,0.7599,2.48,3.1,1,1.5,6.03755727742402,4,1.42903698224974,NA
"9882",2010-01-20,2.0115,2.651428571,3.92142857142857,1,1.5,6.03755727742402,4,1.38165966135721,NA
"9883",2010-01-21,4.3806,2.688571429,4.02857142857143,1,1.5,6.03755727742402,4,1.21635932522614,NA
"9884",2010-01-22,2.9949,2.745714286,4.32857142857143,1,1.5,6.03755727742402,4,1.24539633904695,NA
"9885",2010-01-23,2.1009,2.86,4.83571428571429,1,1.5,6.03755727742402,4,1.39068913132984,NA
"9886",2010-01-24,4.3359,3.128571429,5.85,1,1.5,6.03755727742402,4,1.177385621016,NA
"9887",2010-01-25,7.9119,3.505714286,7.00714285714286,1,1.5,6.03755727742402,4,1.24602365575312,NA
"9888",2010-01-26,3.6654,3.62,7.33571428571429,1,1.5,6.03755727742402,4,1.14599466973825,NA
"9889",2010-01-27,1.4751,3.614285714,7.52142857142857,1,1.5,6.03755727742402,4,1.33308076940158,NA
"9890",2010-01-28,2.6373,3.76,7.81428571428572,1,1.5,6.03755727742402,4,1.26206465943132,NA
"9891",2010-01-29,3.1737,3.562857143,7.52142857142857,1,1.5,6.03755727742402,4,1.15772035221826,NA
"9892",2010-01-30,4.6041,3.191428571,6.59285714285714,1,1.5,6.03755727742402,4,1.18609738570048,NA
"9893",2010-01-31,0.9834,2.928571429,5.47857142857143,1,1.5,6.03755727742402,4,1.40021783285259,NA
"9894",2010-02-01,0.2682,2.825714286,4.8,2,1.5,6.30594247455966,4,1.44064684340495,NA
"9895",2010-02-02,2.3244,2.842857143,4.21428571428572,2,1.5,6.30594247455966,4,1.35983906978738,NA
"9896",2010-02-03,1.4304,2.968571429,3.77142857142857,2,1.5,6.30594247455966,4,1.38097601609005,NA
"9897",2010-02-04,1.3857,2.937142857,3.76428571428572,2,1.5,6.30594247455966,4,1.38144056869326,NA
"9898",2010-02-05,5.1405,2.854285714,3.72857142857143,2,1.5,6.30594247455966,4,1.23600132617049,NA
"9899",2010-02-06,2.7714,2.962857143,3.47857142857143,2,1.5,6.30594247455966,4,1.22849808969436,NA
"9900",2010-02-07,1.0281,3.071428571,2.65,2,1.5,6.30594247455966,4,1.43726361094295,NA
"9901",2010-02-08,1.0281,3.185714286,1.65714285714286,2,1.5,6.30594247455966,4,1.42977183896502,NA
"9902",2010-02-09,2.1009,3.345714286,1.45,2,1.5,6.30594247455966,4,1.37807892639168,NA
"9903",2010-02-10,5.9451,3.411428571,1.32142857142857,2,1.5,6.30594247455966,4,1.28106815831836,NA
"9904",2010-02-11,3.6654,3.422857143,0.907142857142858,2,1.5,6.30594247455966,4,1.18887561945535,NA
"9905",2010-02-12,0.7599,3.454285714,0.785714285714287,2,1.5,6.30594247455966,4,1.42494749697765,NA
"9906",2010-02-13,2.1903,3.548571429,1.20714285714286,2,1.5,6.30594247455966,4,1.3844501189955,NA
"9907",2010-02-14,2.1456,3.671428571,1.57857142857143,2,1.5,6.30594247455966,4,1.3799233775902,NA
"9908",2010-02-15,3.3972,3.834285714,1.87142857142857,2,1.5,6.30594247455966,4,1.1974856837255,NA
"9909",2010-02-16,3.4419,3.817142857,1.80714285714286,2,1.5,6.30594247455966,4,1.197262174825,NA
"9910",2010-02-17,3.1737,3.825714286,1.55714285714286,2,1.5,6.30594247455966,4,1.2154951958227,NA
"9911",2010-02-18,3.0396,3.805714286,1.55714285714286,2,1.5,6.30594247455966,4,1.23159493488179,NA
"9912",2010-02-19,1.3857,3.745714286,1.63571428571429,2,1.5,6.30594247455966,4,1.38910185690439,NA
"9913",2010-02-20,1.0728,3.677142857,1.95,2,1.5,6.30594247455966,4,1.43042869396831,NA
"9914",2010-02-21,1.6539,3.574285714,2.55714285714286,2,1.5,6.30594247455966,4,1.38692628977113,NA
"9915",2010-02-22,1.1175,3.531428571,3.07857142857143,2,1.5,6.30594247455966,4,1.39977465649594,NA
"9916",2010-02-23,1.2069,3.477142857,3.42857142857143,2,1.5,6.30594247455966,4,1.39102620881713,NA
"9917",2010-02-24,2.4585,3.314285714,3.67857142857143,2,1.5,6.30594247455966,4,1.29053272992358,NA
"9918",2010-02-25,3.8442,3.271428571,3.65,2,1.5,6.30594247455966,4,1.1518465390876,NA
"9919",2010-02-26,4.6041,3.274285714,3.87857142857143,2,1.5,6.30594247455966,4,1.18124549964683,NA
"9920",2010-02-27,2.9949,3.262857143,4.12142857142857,2,1.5,6.30594247455966,4,1.1995115461286,NA
"9921",2010-02-28,2.9949,3.062857143,4.32857142857143,2,1.5,6.30594247455966,4,1.20998224082073,NA
"9922",2010-03-01,1.5198,2.797142857,4.41428571428572,3,1.5,5.91259411256305,4,1.3262132307719,NA
"9923",2010-03-02,4.2912,2.717142857,4.58571428571429,3,1.5,5.91259411256305,4,1.1533651643859,NA
"9924",2010-03-03,2.7267,2.74,4.80714285714286,3,1.5,5.91259411256305,4,1.22297476045076,NA
"9925",2010-03-04,2.5032,2.674285714,4.98571428571429,3,1.5,5.91259411256305,4,1.23479680560852,NA
"9926",2010-03-05,1.5198,2.737142857,5,3,1.5,5.91259411256305,4,1.31341547708649,NA
"9927",2010-03-06,1.1175,3.045714286,5.01428571428572,3,1.5,5.91259411256305,4,1.33345765027512,NA
"9928",2010-03-07,1.2069,3.4,5.04285714285714,3,1.5,5.91259411256305,4,1.31834629262832,NA
"9929",2010-03-08,0.8493,3.657142857,5.11428571428571,3,1.5,5.91259411256305,4,1.3452501726573,NA
"9930",2010-03-09,0.894,3.98,5.47142857142857,3,1.5,5.91259411256305,4,1.32428898002098,NA
"9931",2010-03-10,3.576,4.277142857,6.17857142857143,3,1.5,5.91259411256305,4,1.06901223332567,NA
"9932",2010-03-11,2.0115,4.62,7.13571428571429,3,1.5,5.91259411256305,4,1.24051421554551,NA
"9933",2010-03-12,2.9502,4.991428571,8.02142857142857,3,1.5,5.91259411256305,4,1.09699546038298,NA
"9934",2010-03-13,3.6654,5.351428571,8.7,3,1.5,5.91259411256305,4,1.07716109611557,NA
"9935",2010-03-14,2.4585,5.68,9.19285714285714,3,1.5,5.91259411256305,4,1.19588831342334,NA
"9936",2010-03-15,2.3691,5.974285714,9.6,3,1.5,5.91259411256305,4,1.15119925324976,NA
"9937",2010-03-16,2.1009,6.16,10.0571428571429,3,1.5,5.91259411256305,4,1.20387164539516,NA
"9938",2010-03-17,0.8046,6.422857143,10.5285714285714,3,1.5,5.91259411256305,4,1.25829009102327,NA
"9939",2010-03-18,0.9387,6.717142857,11.0142857142857,3,1.5,5.91259411256305,4,1.23726744102346,NA
"9940",2010-03-19,1.0728,7.091428571,11.6714285714286,3,1.5,5.91259411256305,4,1.24107955834116,NA
"9941",2010-03-20,2.5032,7.528571429,12.4142857142857,3,1.5,5.91259411256305,4,1.07273990021214,NA
"9942",2010-03-21,3.9783,7.957142857,12.9714285714286,3,1.5,5.91259411256305,4,0.991765258835881,NA
"9943",2010-03-22,6.5262,8.237142857,13.3214285714286,3,1.5,5.91259411256305,4,1.0750684998566,NA
"9944",2010-03-23,5.2299,8.525714286,13.1714285714286,3,1.5,5.91259411256305,4,1.05265499200792,NA
"9945",2010-03-24,2.0562,8.908571429,13.1357142857143,3,1.5,5.91259411256305,4,1.16502279694619,NA
"9946",2010-03-25,4.3359,9.308571429,13.2785714285714,3,1.5,5.91259411256305,4,1.02394930644505,NA
